1535	1571
2942	3136
741	770
1493	1880
3782	3866
1643	1791
2339	2370
2640	2648
909	1368
2140	2339
2763	2919
1272	1460
2283	2327
695	752
3136	3379
3488	3838
2345	2491
1926	2511
897	1846
2770	3021
348	409
1448	1611
1988	2594
2071	2293
3261	3332
1184	1344
1289	1823
1668	1793
1335	1370
363	1425
864	884
422	617
1378	1468
1920	2134
2232	2379
3527	3785
1962	2404
387	395
2172	2408
1985	2556
1551	1683
3818	3866
526	1179
506	519
107	1006
1961	2487
2179	2504
1036	1277
3521	3867
1953	2033
1078	1589
2543	2606
107	1775
651	1012
366	1179
2549	2625
0	110
3633	3889
2863	3120
2005	2601
390	450
2914	3320
1199	1867
2092	2602
2409	2601
3720	3802
1947	2199
1101	1376
1684	2737
1211	1351
1247	1575
2770	3101
1389	1621
1829	1910
1483	1842
158	232
2180	2304
2264	2333
2071	2292
1624	1709
2254	2616
4023	4030
450	452
2973	3116
914	1807
2266	2348
3947	3951
2387	2532
1839	1909
3437	3761
1079	1689
1074	1393
2590	2630
917	1204
3557	3938
2104	2356
2139	2165
1143	1273
107	1034
693	697
3596	3790
2059	2485
3475	3926
2332	2649
1109	1296
1171	1450
136	2224
1917	2556
1076	1768
1945	2052
1023	1615
494	517
107	1169
1216	1371
2038	2525
761	800
2121	2218
2841	3383
3545	3576
2299	2428
1100	1479
1989	2423
1446	1790
2323	2553
997	1730
1684	3159
2122	2356
1539	1653
2069	2478
1120	1596
2259	2394
1912	2087
1158	1583
2282	2653
695	847
277	342
404	537
1666	3258
2720	3140
2745	3078
1993	2552
2679	2756
2998	3157
3535	3927
2090	2376
686	817
1267	1302
3118	3172
999	1652
3101	3261
2375	2548
2063	2118
1288	1717
3115	3350
2093	2348
2053	2191
2133	2416
2674	3381
3314	3423
1833	1902
2510	2616
1376	1663
1918	2104
588	653
2101	2223
2278	2578
2149	2292
916	1804
3065	3195
3140	3335
1040	1163
1985	2550
2103	2347
2184	2601
1551	1757
1471	1509
941	1764
2010	2032
39	119
3437	3872
2266	2576
1048	1669
395	517
2718	3173
916	1329
1122	1155
2395	2526
1723	1791
1941	2385
1912	2516
1126	1823
2169	2203
1684	3393
2109	2446
1059	1312
1053	1171
3533	3795
2200	2369
3550	3968
1238	1662
1452	1787
2123	2184
982	1714
2213	2492
1975	2035
2060	2611
1622	1877
1149	1816
1928	2009
1048	1622
394	542
2676	3284
1122	1692
643	675
2111	2415
2064	2329
2189	2436
2340	2446
1570	1833
2211	2327
3501	3824
2043	2363
2359	2539
1132	1721
2322	2577
897	1191
3738	3859
2122	2624
1912	2594
2289	2582
1963	2121
597	677
2668	3374
2190	2266
1918	1971
107	1632
107	1087
2683	2807
2729	2994
1675	1717
0	101
2215	2336
1146	1291
981	1426
2985	3052
1912	2059
1273	1751
1256	1390
1231	1292
1972	2640
1423	1462
998	1537
2750	2916
2468	2533
3080	3333
2537	2617
428	513
1207	1826
1621	1819
2600	2655
826	830
2169	2451
1684	3371
404	421
1684	3157
2583	2648
947	1750
2694	3004
2074	2376
1926	1947
3437	3517
1333	1568
3611	3877
2299	2615
2796	3049
413	535
2144	2148
2111	2282
1806	1825
1260	1366
2289	2419
2912	3363
1684	2828
3563	3683
3528	3576
2820	3244
2833	2863
1684	3257
3448	3938
2052	2328
3496	3547
1156	1517
2719	3150
2664	3054
2765	3351
2169	2273
2327	2434
953	1620
1784	1787
1079	1126
3018	3366
2187	2496
2887	3158
2504	2520
2073	2391
1374	1645
107	1264
2573	2601
3101	3366
3049	3097
3508	3644
1123	1130
2032	2336
1971	2323
2235	2438
2074	2408
3255	3385
3790	3828
1377	1902
3077	3420
2828	3277
429	504
1260	1630
1237	1464
487	556
2679	3014
2140	2554
3680	3969
0	172
1741	1867
2077	2464
1136	1806
350	433
432	559
2809	3036
2334	2410
531	547
2196	2475
2102	2268
2118	2124
2179	2563
1209	1572
2350	2545
2666	2717
1638	1820
933	1103
123	186
2142	2408
543	546
2669	3387
1941	2521
107	1038
2102	2174
1962	2261
2007	2319
2247	2327
136	2153
1181	1547
2140	2220
2007	2137
2154	2404
1948	2344
348	546
363	553
2749	2750
1284	1715
695	815
2229	2593
980	1714
2640	2658
1988	2426
2191	2347
2012	2494
2724	3154
1611	1636
2176	2498
1995	2116
1684	2774
3584	3620
1645	1767
2209	2525
2233	2611
2709	2795
953	1553
967	1480
2502	2649
1360	1410
3573	3797
354	403
3113	3145
934	1707
456	511
391	669
1946	2526
1067	1432
1943	2500
2917	3065
721	736
2254	2508
2865	3020
2894	3179
762	842
1199	1551
3057	3222
2468	2630
2033	2359
1912	2624
997	1117
3715	3907
2464	2467
1319	1880
1132	1603
1236	1633
1312	1675
1591	1828
2068	2377
3022	3426
1319	1378
1059	1078
2306	2460
2944	3339
2779	3019
1528	1768
3829	3945
1545	1654
1040	1107
2946	3124
1201	1879
1243	1735
395	400
925	1491
2247	2567
1621	1750
1722	1826
2287	2495
1251	1410
107	1134
2103	2408
2880	2905
1180	1730
981	1587
2253	2543
2266	2556
1329	1584
200	236
2755	3174
2139	2324
3296	3350
2233	2477
204	277
1335	1351
3824	3913
2608	2629
1715	1728
2868	3215
952	1888
98	200
2220	2631
1070	1110
1551	1839
927	946
248	323
2352	2363
2078	2244
1689	1795
1941	2492
1243	1522
3633	3884
1420	1523
944	1306
2813	2826
2369	2559
1041	1428
1554	1563
3605	3800
1356	1497
2606	2625
1505	1684
218	275
439	444
2932	2938
2030	2560
3667	3842
3200	3216
2875	3386
1153	1662
257	272
2344	2355
2274	2415
2745	2872
3029	3129
2020	2414
1917	2532
348	427
2020	2306
908	950
1153	1480
2302	2436
1446	1694
1770	1876
2492	2604
2683	2854
2037	2553
1912	2542
2229	2630
1137	1319
418	510
1972	2128
964	1876
1984	2103
1092	1437
2073	2118
2188	2386
17	137
2911	2960
3837	3918
2053	2510
1006	1746
2026	2125
1222	1238
1577	2169
405	478
1160	1741
1123	1449
3577	3734
1124	1437
927	1888
3002	3077
1196	1272
1126	1619
2026	2264
3023	3234
1488	1559
3754	3927
2773	3433
2663	2710
99	175
2264	2473
2996	3214
1003	1523
1509	1659
2396	2438
2005	2543
2133	2155
952	1199
2919	3084
2150	2324
997	1888
1137	1733
1671	1910
2112	2464
3017	3145
2363	2489
2769	2807
1448	1628
1520	1563
971	1204
1370	1736
2212	2414
1070	1228
672	678
2664	3362
1125	1291
1275	1815
2300	2556
1389	1609
3344	3393
968	1343
2787	2825
993	1255
958	1232
981	1100
1539	1639
2127	2463
1459	1875
3022	3064
394	503
1153	1589
1920	2128
56	141
0	330
1088	1193
1250	1390
1222	1845
2098	2201
2060	2240
1879	1888
977	1709
1688	1804
1048	1376
985	1634
1166	1366
136	2004
2348	2590
2266	2506
2553	2604
2271	2326
1925	2165
1008	1073
1192	1596
1048	1724
3593	3951
947	1867
1483	1730
916	1302
2927	3400
3540	3667
2666	3232
2052	2475
130	204
3156	3369
928	1676
2965	3107
2694	2912
1925	2561
3982	4026
2741	3238
1946	2507
1006	1556
2782	2943
3224	3391
1475	1636
3111	3280
2059	2229
896	1862
3321	3397
3442	3710
2492	2646
917	1007
2307	2460
1221	1275
1348	1428
1947	2304
1405	1467
2664	3022
2869	3330
1005	1469
2093	2150
2003	2333
3152	3296
3450	3528
2174	2581
2712	3188
2029	2509
2428	2563
2064	2190
1917	2030
1199	1242
1429	1464
1953	2423
969	1108
3697	3971
1048	1471
2386	2611
1409	1861
1917	2307
2933	3063
2977	3257
784	795
1637	1774
942	1018
348	423
1126	1351
2087	2333
2030	2212
1465	2187
1067	1279
2140	2611
3490	3771
2991	3201
496	641
905	1001
1483	1888
3627	3804
905	1487
1010	1366
1912	2064
2067	2300
142	332
2306	2550
1277	1591
2183	2319
934	1352
1997	2084
2129	2231
2118	2539
89	95
1542	1717
1347	1432
290	322
978	1835
1951	1980
3185	3267
2910	3250
1610	1663
1632	1730
1048	1753
1662	1683
2078	2359
2104	2154
2201	2482
107	1241
3280	3396
2078	2233
686	711
3076	3378
2719	3397
1350	1862
2031	2416
2607	2655
1014	1751
1261	1316
2312	2384
2793	2936
3438	3760
1392	1716
107	1622
2856	3212
1297	1387
2243	2398
1917	2124
483	1102
953	1370
1415	1541
2183	2347
2130	2448
107	1518
2853	3206
2229	2526
2327	2419
2160	2313
1290	1689
2344	2461
901	1186
2059	2559
1962	2551
3642	3737
370	646
2699	3325
2782	2815
1960	2105
2751	3357
1555	1561
2151	2522
993	1199
925	1632
3014	3232
2264	2379
1126	1584
1114	1358
980	1768
1948	2191
2115	2188
913	1453
2299	2359
2906	3362
3236	3264
2905	3104
2123	2347
2290	2601
637	1716
993	1833
187	249
959	1207
1028	1126
1984	2550
946	1480
1148	1475
2386	2414
1571	1669
1596	1903
3226	3339
1104	1728
2064	2624
2793	3101
1964	2557
1018	1495
1465	2347
2033	2172
2164	2520
2925	3195
1024	1816
107	1386
304	341
641	1231
1912	2492
3573	3966
2354	2363
2677	3420
1231	1786
925	1047
1661	1706
2087	2117
2206	2590
2844	2904
1685	1753
2873	3301
1942	2142
694	821
1430	1660
1986	2574
2754	2897
1684	2995
389	1010
2266	2532
3237	3324
2482	2539
1941	2604
2231	2317
1424	1548
1959	2071
386	532
2203	2529
3439	3799
178	186
304	325
1612	1622
3145	3185
394	556
1421	1687
2203	2649
1489	1850
403	452
414	436
3008	3309
3146	3169
2672	3274
1912	2297
1320	1358
2730	2801
719	764
963	1378
2233	2324
1185	1367
993	1128
1255	1891
1416	1771
2694	2943
2241	2302
1404	1448
361	463
2729	2944
133	315
1435	1444
2386	2575
734	847
363	1645
3438	3851
2844	2878
2179	2271
353	1349
373	397
3029	3174
2323	2460
771	791
805	819
1680	1884
2521	2542
1685	1845
1040	1391
1312	1420
418	481
1577	2203
1943	2090
2674	2742
451	567
1205	1288
2057	2305
1172	1390
1999	2459
122	200
2800	2854
2196	2567
1467	1835
2198	2332
3035	3198
1163	1516
2145	2656
1971	2630
1163	1370
1598	1659
1483	1605
697	719
1288	1826
3437	3769
2302	2555
1389	1730
2293	2372
2915	2994
1557	1613
1530	1849
3822	3909
2679	3243
2414	2469
2307	2395
1415	1507
1207	1336
947	1614
3437	3523
2528	2621
2279	2385
2020	2499
2187	2347
2768	3034
1215	1373
1465	2501
2667	3277
1369	1617
266	330
1255	1391
2241	2649
3317	3394
2482	2543
896	1661
2004	2364
2045	2118
2889	3309
431	483
1437	1858
484	1160
1608	1835
2863	3235
3483	3895
348	388
2800	2810
1935	2389
980	1331
3136	3171
972	1069
2232	2594
2172	2611
2463	2509
1026	1621
429	531
1943	2579
2127	2458
1912	2068
754	805
1098	1251
2803	2996
492	515
1453	1829
3116	3267
2210	2604
2240	2484
1955	2199
2040	2619
1929	2549
3353	3397
2087	2134
2332	2475
0	154
284	309
2324	2507
417	465
1549	1574
2445	2567
1929	2020
1555	1579
2883	3258
2664	2749
2183	2491
2132	2368
1428	1469
483	1850
2104	2376
367	566
2121	2370
1290	1523
2038	2135
2765	3082
3437	3875
2261	2323
2229	2340
1014	1473
3053	3200
1926	2472
373	545
583	665
707	833
1318	1625
1059	1652
1331	1589
2112	2495
1959	2394
2241	2282
2532	2607
1963	2069
136	2247
1199	1287
3627	3730
3734	3756
16	172
2361	2397
2102	2215
2257	2290
107	641
1074	1793
0	200
3120	3224
2717	2757
2738	2741
1920	2138
506	591
3124	3365
1750	1761
1290	1522
2043	2554
1718	2589
1966	2074
2165	2449
2237	2370
1110	1750
3447	3894
1305	1509
3015	3373
1736	1849
2069	2615
1684	2717
597	623
1006	1621
1563	1689
1117	1470
3035	3330
1416	1707
587	646
2007	2498
2780	3152
2236	2411
2376	2468
2881	3395
897	953
1551	1753
1204	1742
1419	1883
2064	2309
3705	3713
1571	1793
526	1290
2384	2502
3633	3828
2533	2598
1912	2572
1554	1605
1271	1665
2138	2319
373	641
3640	3730
1460	1522
3344	3416
1431	1620
2525	2642
1076	1810
766	780
3767	3782
353	1237
2220	2575
2290	2492
3739	3868
960	1559
107	1434
1556	1610
2220	2356
1331	1617
1199	1370
109	324
2203	2491
1985	2208
1420	1580
348	501
635	640
2949	3128
1059	1683
370	431
3024	3397
2108	2363
348	512
2038	2180
698	856
1211	1845
107	1419
2435	2583
2266	2326
759	766
3493	3792
2484	2607
2063	2266
3600	3861
1190	1231
261	314
1018	1573
3461	3934
2690	2921
1409	1827
462	532
1646	1867
3263	3266
3486	3506
1197	1441
22	158
82	331
2299	2354
2241	2475
3292	3302
1983	2630
1183	1444
3254	3280
1205	1791
1610	1793
2364	2494
2492	2546
2953	3362
2299	2602
1768	1845
780	828
2201	2484
2132	2512
252	297
1915	2156
982	1399
1048	1730
2287	2409
0	120
2668	2795
122	235
2018	2636
1565	1606
2889	2959
1079	1734
3596	3658
2381	2593
3107	3154
2839	3064
1609	1793
1352	1662
2436	2508
2890	2928
3491	3966
1993	2040
2777	3054
348	482
2033	2121
1130	1799
1099	1277
2347	2625
3877	3886
1339	1826
2833	3150
1669	1746
368	494
3567	3917
1153	1714
3479	3613
3567	3912
3545	3852
2331	2593
3017	3201
2024	2645
1098	1360
2311	2507
2064	2290
3559	3884
1307	1825
2690	3353
2293	2347
1018	1102
1146	1621
373	496
3450	3672
2093	2638
2880	3064
1991	2660
2155	2273
2039	2597
1117	1172
444	460
2754	2863
3259	3380
2904	3253
694	760
1245	1742
2083	2142
697	769
1917	2220
2026	2282
1185	1271
2073	2124
2661	3169
1312	1563
1004	1584
2042	2194
414	661
1059	1835
726	745
1049	1222
1718	2282
3486	3711
947	1551
30	178
2866	3284
1613	1867
3136	3279
2223	2594
261	265
1305	1746
2268	2458
2033	2056
2239	2385
1768	1879
1535	1811
2757	3149
107	1677
3019	3306
2118	2423
1509	1761
596	620
1184	1288
1741	1823
412	591
107	1903
1547	1620
1352	1471
2011	2192
1361	1849
2759	3117
98	109
431	513
3299	3321
456	512
2257	2340
1004	1810
1289	1804
131	177
2030	2172
107	1068
1009	1655
1621	1842
3196	3385
1938	2476
1912	2374
977	1189
378	471
2915	3096
1388	1620
1153	1757
1596	1783
897	1863
192	205
2991	3169
2559	2564
2150	2578
2552	2586
2750	2966
2586	2654
2339	2573
2376	2624
1427	1549
2030	2233
2138	2315
3437	3902
3902	3926
2679	3435
1086	1375
3033	3238
2142	2427
1912	1970
1540	1819
2850	2880
2268	2330
1344	1746
2047	2102
2827	3033
3466	3554
3768	3866
2785	3431
2176	2203
945	1704
1077	1465
2069	2078
1024	1501
2867	2907
9	119
538	1226
1538	1821
374	513
3634	3937
3495	3687
2753	3261
1003	1305
2153	2241
1409	1613
2020	2237
896	1432
2131	2376
1049	1431
2210	2623
1957	2620
3018	3259
395	567
26	161
408	520
1589	1717
2495	2611
2069	2507
1826	1868
2347	2611
2052	2498
978	1750
2250	2531
992	1452
3558	3969
1916	1945
2743	2839
2061	2202
36	281
3362	3426
1092	1886
2216	2418
3464	3726
2969	3108
1987	2223
2806	2919
2755	3435
2060	2630
2071	2246
1390	1608
926	1191
2689	2917
3980	4005
1938	2552
2032	2635
1475	1573
2133	2313
3293	3362
3204	3347
1316	1783
2004	2435
1181	1799
3651	3824
3007	3420
2150	2354
1044	1448
1391	1540
3215	3274
1187	1328
947	1184
2184	2374
2007	2436
2324	2356
350	563
30	48
21	31
2894	3116
2016	2022
3038	3150
1495	1583
1285	1662
2165	2591
1480	1879
1458	1467
2155	2610
907	980
2218	2542
2042	2338
2172	2190
300	346
1462	1903
2226	2493
98	141
2328	2557
388	566
1684	3235
2988	3000
2039	2071
1029	1902
3437	3640
1178	1461
2339	2352
1347	1462
173	427
2880	3004
2003	2434
1570	1717
1659	1891
2078	2623
3484	3684
934	1391
2056	2262
1112	1721
2602	2613
2377	2419
1986	2108
2069	2206
1941	2153
1335	1793
2161	2327
1175	1180
1350	1432
107	1621
980	1632
367	491
2125	2502
3082	3357
2124	2560
1577	2653
584	637
1	54
1684	3107
2184	2607
1277	1873
828	849
776	873
353	567
2679	3158
3115	3419
3152	3201
3437	3903
2897	3303
2344	2434
972	1900
3327	3424
436	524
553	666
2916	2969
2944	3301
2118	2370
2811	2904
2038	2608
2665	2753
3116	3332
2782	2835
1661	1871
3714	3822
2087	2279
1489	1495
1684	2875
2326	2579
1684	3124
2849	3212
2744	3385
2020	2212
601	609
2583	2627
2101	2384
995	1722
1971	2359
1970	2501
2211	2612
1074	1551
1919	2159
2220	2539
988	1426
402	553
2711	2989
3633	3760
1197	1544
981	1872
1984	2059
2893	3389
3076	3079
1941	2354
2084	2216
917	1504
2543	2611
1989	2410
2353	2356
2353	2606
1665	1839
2828	2991
2880	3363
1076	1741
3702	3838
2154	2602
1318	1549
2043	2123
1106	1226
3734	3877
1953	2059
1573	1716
2257	2485
3040	3149
1369	1779
2088	2352
107	948
2755	3119
2409	2550
1086	1717
2897	2925
989	1019
2063	2324
1432	1635
927	1612
1063	1809
1376	1603
2362	2610
2384	2537
107	932
3252	3335
2018	2435
1491	1669
3060	3101
1196	1612
1160	1842
1995	2494
2369	2556
2676	2896
1927	2202
3207	3420
1986	2033
1181	1810
966	1130
2064	2212
1929	2308
2464	2559
978	1330
2164	2201
2112	2520
3545	3785
3532	3803
2625	2654
1946	2275
1113	1473
1004	1833
1214	1845
2356	2619
693	834
3590	3835
1175	1509
793	817
1229	1596
2213	2407
1156	1810
56	211
2078	2630
1092	1860
1434	1460
1623	1867
1390	1867
2118	2615
1269	1714
1152	1366
596	1828
1962	2088
1339	1746
1984	2428
196	285
3438	3491
2312	2389
2172	2467
1324	1894
1979	2573
2433	2601
2304	2509
1460	1513
1292	1573
1684	2896
2116	2202
2078	2564
16	331
500	525
2479	2511
2046	2184
1946	2040
3060	3396
971	1704
1125	1663
2117	2461
1917	2218
1509	1669
946	1836
1390	1416
395	413
1515	1649
2904	3049
119	277
3510	3554
1972	2116
2010	2516
2542	2593
2763	3303
2905	3232
67	123
999	1547
1279	1459
960	1078
1447	1608
3467	3830
348	414
496	506
285	304
1672	1739
2294	2501
45	221
118	161
2765	3120
1256	1839
2104	2560
907	1730
2369	2392
2306	2430
2909	3426
2002	2588
1761	1827
107	1542
1984	2619
2132	2169
1604	1605
1984	2576
2985	3363
1205	1483
1324	1742
363	1574
1053	1183
1226	1507
512	556
2210	2229
2734	3347
2467	2484
1963	2507
1047	1911
1205	1849
1449	1833
2919	3184
3569	3680
361	568
1577	2385
2165	2586
2343	2419
718	748
1342	1700
1709	1807
57	320
1184	1589
2873	3339
926	1782
935	1680
2902	3180
2071	2151
481	531
1284	1454
1932	2052
2096	2432
2083	2418
617	644
1070	1904
688	856
1192	1841
2112	2356
1684	3025
1449	1852
2738	2924
1255	1675
3508	3553
1431	1439
2718	3402
2229	2460
134	248
589	677
1078	1399
1004	1390
2881	3320
1941	2381
108	197
2992	3419
2069	2443
2108	2240
107	1398
1572	1799
2443	2635
2800	3250
315	345
2769	3300
1659	1753
1078	1488
2681	2754
1037	1275
2673	2944
3635	3686
3156	3187
805	823
1981	2081
1649	1794
2026	2498
1982	2349
897	1460
2150	2563
1001	1095
2047	2503
45	104
1284	1492
348	565
2282	2338
1024	1126
2063	2363
3289	3341
1399	1563
2689	3108
0	215
2054	2247
1101	1597
2216	2404
3352	3360
2866	2993
3824	3938
2084	2590
2542	2579
2718	2901
2477	2559
2742	3240
1078	1603
2451	2533
1369	1836
2001	2337
3842	3877
2819	3385
3046	3406
1243	1888
3998	4019
2717	3387
2325	2351
917	1699
2180	2267
2350	2363
2172	2374
1979	2654
2224	2241
2174	2643
1305	1376
1912	2495
1940	2138
2867	2920
1292	1611
3985	3988
1516	1849
1940	2347
2104	2559
3586	3677
1912	2443
1912	2496
107	1589
2717	2985
3906	3909
475	1425
107	994
3002	3397
2394	2479
2257	2506
774	843
917	1167
1684	3115
1684	2700
1231	1715
3196	3365
1991	2620
2233	2404
3465	3836
691	782
1184	1662
1684	2716
136	2589
913	1881
1066	1192
2472	2639
2189	2223
2696	2735
2043	2218
1184	1653
2909	3324
2117	2317
3728	3815
2680	2944
724	821
600	665
1603	1610
1943	2559
2845	3295
2329	2433
2240	2556
2339	2363
922	1199
1684	3187
3521	3553
1331	1399
2408	2623
2162	2405
2338	2468
3254	3409
3610	3950
526	1329
107	1290
2131	2563
1377	1886
107	1812
2169	2491
2849	3434
2148	2174
2372	2597
2755	3348
412	473
723	830
172	265
1305	1782
2880	3023
2172	2554
2069	2324
2201	2213
2105	2236
107	1502
912	1657
2103	2233
2131	2408
1912	1923
75	85
925	1335
3776	3920
1267	1597
966	1810
2139	2216
2763	2927
1515	1732
1070	1472
1116	1730
960	1409
1211	1341
3469	3927
3227	3269
2867	2877
2386	2551
2078	2559
2951	3240
1462	1680
3718	3758
1695	1881
1912	2420
1076	1331
2063	2309
2244	2324
2055	2590
2329	2414
436	652
1978	2403
686	744
2323	2395
2188	2506
1129	1655
3437	3562
2116	2529
1621	1826
3442	3921
2711	3198
2924	3433
2271	2638
1647	1764
1047	1290
2071	2533
1271	1483
2210	2579
353	497
431	487
375	526
932	1604
1269	1352
1235	1436
1246	1785
1684	2667
419	518
3196	3289
1039	1707
1207	1768
2703	3325
3206	3291
1049	1367
432	451
2394	2510
3106	3203
2143	2511
2352	2460
1043	1045
2768	3409
1195	1851
2229	2521
983	1809
2309	2564
2078	2504
1174	1328
2271	2611
2287	2324
1539	1683
2126	2628
2446	2499
2054	2368
2045	2370
1062	1226
1273	1742
1126	1622
1004	1799
1101	1864
2772	3107
1432	1438
811	890
2864	2896
2370	2546
2985	3040
3437	3658
2165	2229
965	1052
1613	1746
1456	1614
2063	2326
2919	3348
3239	3320
688	713
1335	1483
1331	1420
3718	3792
2154	2179
724	754
2410	2430
2829	3356
1049	1754
1446	1692
2068	2247
2170	2622
1199	1839
2156	2577
1406	1893
2183	2567
2591	2593
1390	1540
1192	1592
774	830
1994	2111
3021	3419
3111	3185
2473	2612
2027	2459
2259	2490
3523	3830
2308	2556
2150	2468
2905	2994
3675	3708
1341	1491
1530	1584
2808	3121
1820	1859
2164	2363
1424	1733
3525	3651
3993	4004
1912	2046
1230	1437
2344	2475
1467	1685
2970	3082
1584	1653
3002	3089
1184	1612
1236	1529
2748	3335
1390	1621
460	542
2188	2477
2892	2995
3542	3596
696	784
430	432
1335	1849
3077	3091
3620	3764
2033	2532
2063	2408
2123	2624
3527	3930
1124	1243
2005	2369
232	298
2290	2556
1163	1331
2142	2590
2124	2369
1114	1744
982	1269
1007	1070
3591	3900
3484	3831
2206	2615
2276	2602
1570	1675
2190	2381
767	768
1955	2419
2142	2564
2020	2409
2228	2448
504	514
3785	3800
1184	1833
2261	2624
1480	1621
2507	2563
2040	2556
2377	2516
2068	2498
1009	1729
896	1108
2323	2546
419	456
1173	1191
2257	2607
966	1547
1052	1453
1608	1746
2039	2332
2200	2352
1146	1663
705	748
2289	2597
3062	3295
1413	1875
922	1480
3437	3861
465	487
484	1408
2158	2474
2392	2564
200	332
0	139
1035	1296
1215	1413
388	412
376	524
1199	1761
1465	2247
3995	4023
1222	1377
1826	1842
2044	2387
3012	3072
438	517
2268	2640
1184	1621
2464	2578
1126	1336
2395	2654
0	232
2951	3299
1205	1571
637	1475
395	591
1971	2037
1435	1597
3054	3153
2271	2492
40	298
1577	2174
2028	2463
2276	2363
2070	2488
2118	2604
457	563
8	264
1427	1763
1427	1794
2128	2163
701	774
373	527
2068	2224
2133	2294
1321	1865
1916	2616
1256	1832
265	342
1779	1851
3448	3944
2881	3124
2038	2226
442	475
1040	1125
2084	2326
2626	2633
2159	2365
2294	2304
1718	1940
2240	2655
360	412
2796	2939
2503	2534
1516	1736
1983	2083
1336	1491
1849	1864
1051	1159
2026	2588
2521	2655
519	557
2770	3247
3822	3951
1997	2112
2719	2840
2239	2242
1757	1888
1376	1447
1623	1800
1813	1879
1979	2216
1108	1515
1509	1584
1126	1391
2302	2511
3077	3263
2267	2463
458	469
686	821
2833	3089
388	548
348	417
2043	2428
2099	2126
1533	1787
1610	1675
2078	2212
3437	3892
1718	2102
924	940
2497	2503
1963	2098
2404	2409
1953	2462
1984	2060
980	1199
1175	1352
1238	1612
2121	2507
2124	2591
2328	2510
465	580
2414	2542
2088	2593
2084	2288
1341	1605
1100	1680
2037	2121
932	1026
2127	2176
2430	2460
1989	2005
2947	3273
370	669
2559	2655
2308	2549
2931	2960
1238	1833
1938	2630
2007	2249
2007	2643
360	548
1948	2524
1964	2416
1214	1447
20	111
2282	2310
1471	1613
957	1170
960	1456
2317	2580
2679	3293
2020	2188
492	559
2063	2229
1998	2365
1423	1636
1140	1450
2859	3107
107	1338
1945	2247
2047	2530
1582	1871
3677	3962
1589	1737
1076	1752
3073	3417
2138	2232
936	1001
3642	3828
2020	2084
2020	2462
2198	2461
1331	1707
2716	3034
3060	3152
376	463
2117	2268
2072	2319
1966	2331
2161	2194
2747	2901
637	1204
2907	3025
974	1640
2914	3154
1458	1782
3002	3019
2764	3340
348	392
1935	1957
2131	2615
374	570
1128	1768
2966	3348
2197	2659
3359	3366
1377	1799
1169	1904
3743	3874
1983	2543
1968	2202
3528	3596
266	302
1515	1786
2081	2511
1979	2084
2153	2224
2005	2063
107	1407
1483	1741
3797	3886
900	1307
1004	1435
2115	2359
1244	1428
1668	1712
451	569
3139	3229
368	375
2668	3038
1211	1662
1551	1750
2111	2472
2111	2293
0	46
2006	2011
2773	2782
1078	1735
1074	1617
641	1374
2095	2331
921	1584
1310	1686
2553	2575
967	1312
975	1502
1943	2326
2504	2625
2101	2390
2058	2275
1912	2200
3084	3324
2084	2573
2102	2643
2507	2564
2296	2406
2810	2928
2111	2461
1452	1601
2165	2485
752	773
2307	2575
0	78
3136	3337
3672	3851
2203	2597
1209	1243
2200	2521
107	1870
952	1516
1912	2055
1459	1591
2258	2369
3437	3693
3591	3706
1256	1804
3106	3160
916	1598
2429	2430
1761	1843
2708	3051
1393	1902
824	843
2293	2333
1185	1305
3612	3673
1470	1519
1118	1892
1101	1191
2906	2909
2993	3158
2777	3284
2695	2967
223	252
2152	2388
2355	2543
982	1409
2846	3397
2408	2414
1984	2404
3437	3886
2139	2386
1021	1628
1123	1456
1376	1563
2153	2233
2125	2582
107	1624
2966	3362
107	1336
107	1525
1684	3429
980	1746
1185	1662
1605	1809
2488	2644
1009	1583
830	845
1684	2926
1074	1864
2564	2623
3994	3998
3696	3920
2229	2347
2240	2631
2056	2300
997	1331
1570	1795
2328	2616
3104	3362
2200	2464
2125	2399
3924	3947
1243	1639
1040	1598
2783	3028
2701	3396
1938	2551
1806	1866
2806	2927
4017	4030
1946	2477
24	180
1912	2426
1158	1192
400	566
1509	1663
2911	3387
1926	2087
355	373
2053	2543
2461	2512
1985	2033
706	810
2995	3273
1622	1663
2124	2212
2745	3153
3810	3906
2813	3214
1949	2146
1988	2650
1163	1714
1948	2267
353	1694
1102	1729
1345	1859
980	1753
1948	2592
709	828
3514	3800
348	385
997	1132
2189	2395
766	830
1617	1845
2326	2552
1141	1228
1551	1800
2782	2864
2726	3090
1304	1725
1018	1638
3557	3731
1931	2620
1075	1377
1480	1768
2563	2611
993	1361
352	536
2546	2574
2103	2331
2165	2212
993	1800
3084	3362
2759	3202
2059	2115
2370	2654
3514	3611
770	777
1309	1812
3142	3232
2377	2384
3596	3604
2189	2351
2098	2460
2190	2404
1646	1881
1019	1067
1101	1879
2772	2958
3586	3851
2181	2371
901	1787
2098	2308
2330	2491
2069	2606
423	523
2557	2603
2011	2225
2881	3188
3526	3769
1564	1822
1912	2411
2807	3300
561	683
3489	3825
988	1235
2037	2220
2931	2944
2332	2338
2560	2579
2716	2844
1620	1653
3505	3521
2087	2472
1184	1799
2533	2567
954	1235
2059	2611
2172	2646
2542	2559
1124	1146
1365	1612
2187	2384
3715	3835
1255	1813
3005	3342
1998	2378
3620	3810
2396	2459
2988	3417
